  6.8439460e+000  5.9691819e+000  1.0000000e+000  4.8743070e-001  0.0000000e+000
  7.1610634e+000  6.8283736e+000  8.4104053e-001  1.0000000e+000  1.5895947e-001
  5.6107486e+000  2.1965943e+000  3.6946844e-001  1.0000000e+000  6.3053156e-001
  3.0552290e+000  1.6830083e+000  0.0000000e+000  0.0000000e+000  8.4472187e-001
  4.0556305e+000  3.0785022e+000  1.0000000e+000  9.2114215e-001  0.0000000e+000
  1.8670142e+000  7.2592588e+000  0.0000000e+000  0.0000000e+000  9.9446887e-001
  8.8746757e+000  2.9618132e+000  1.0000000e+000  5.3455107e-001  0.0000000e+000
  2.2658201e+000  6.9261724e+000  0.0000000e+000  2.3679506e-001  1.0000000e+000
  2.3984813e+000  6.1634307e+000  0.0000000e+000  0.0000000e+000  6.8249183e-001
  7.5656664e+000  7.1777843e+000  5.3323608e-001  0.0000000e+000  0.0000000e+000
  9.7871029e-001  4.8242814e+000  0.0000000e+000  6.0112832e-001  1.0000000e+000
  3.6383880e+000  8.2202245e+000  0.0000000e+000  8.4310273e-001  1.0000000e+000
  5.4519696e+000  2.5859235e+000  6.0815379e-001  1.0000000e+000  3.9184621e-001
  2.1967449e+000  6.6354043e+000  0.0000000e+000  5.2076268e-002  1.0000000e+000
  2.0309529e+000  7.9736883e+000  0.0000000e+000  4.0422875e-001  1.0000000e+000
  2.2825764e+000  6.4542044e+000  0.0000000e+000  0.0000000e+000  7.7919244e-001
  7.1682330e+000  2.9231323e+000  9.8969293e-001  1.0000000e+000  1.0307072e-002
  2.7368121e+000  2.5683983e+000  0.0000000e+000  9.5291083e-001  1.0000000e+000
  5.6814019e+000  2.4284088e+000  6.2558029e-001  1.0000000e+000  3.7441971e-001
  5.1515056e+000  2.1515439e+000  2.6828552e-001  1.0000000e+000  7.3171448e-001
  3.2303630e+000  2.3065393e+000  0.0000000e+000  0.0000000e+000  7.5563293e-001
  2.5370300e+000  7.9462512e+000  0.0000000e+000  0.0000000e+000  5.6932714e-001
  2.0711137e+000  4.1724983e+000  0.0000000e+000  5.8948859e-002  1.0000000e+000
  2.2382543e+000  5.1357098e+000  0.0000000e+000  0.0000000e+000  7.9530914e-001
  5.0422269e+000  3.8441041e+000  3.6645019e-001  1.0000000e+000  6.3354981e-001
  2.6702110e+000  3.2637801e+000  0.0000000e+000  0.0000000e+000  9.4226379e-001
  1.8601209e+000  6.0217749e+000  0.0000000e+000  5.5656361e-002  1.0000000e+000
  4.3683105e+000  6.1403683e+000  1.6722946e-001  1.0000000e+000  8.3277054e-001
  4.9146224e+000  6.0863765e+000  4.0601907e-001  1.0000000e+000  5.9398093e-001
  7.3015542e+000  6.0259450e+000  1.0000000e+000  7.9380903e-001  0.0000000e+000
  5.3725155e+000  2.0471355e+000  4.9860281e-001  1.0000000e+000  5.0139719e-001
  8.4375401e+000  5.8526441e+000  1.0000000e+000  1.9618500e-001  0.0000000e+000
  7.2475353e+000  2.5694307e+000  1.0000000e+000  7.0955140e-002  0.0000000e+000
  1.4658552e+000  3.7786961e+000  0.0000000e+000  2.7124240e-001  1.0000000e+000
  6.6292941e+000  7.5523137e+000  1.0000000e+000  6.6321712e-001  0.0000000e+000
  6.8510271e+000  1.7184627e+000  1.0000000e+000  9.2928797e-001  0.0000000e+000
  5.5422998e+000  2.1987182e+000  4.0487295e-001  1.0000000e+000  5.9512705e-001
  1.7466501e+000  7.3759174e+000  0.0000000e+000  0.0000000e+000  9.4216655e-001
  3.2751394e+000  8.0259733e+000  1.1576035e-001  1.0000000e+000  8.8423965e-001
  3.4918680e+000  8.0958783e+000  5.5244793e-001  1.0000000e+000  4.4755207e-001
  7.0461629e+000  6.5148379e+000  1.0000000e+000  7.3560077e-001  0.0000000e+000
  8.1349693e+000  3.0247451e+000  1.0000000e+000  2.2179466e-001  0.0000000e+000
  2.9329327e+000  2.3292568e+000  0.0000000e+000  5.2935706e-002  1.0000000e+000
  5.7523916e+000  2.9844043e+000  2.4382853e-001  1.0000000e+000  7.5617147e-001
  5.4017675e+000  4.0486119e+000  8.1844113e-001  1.0000000e+000  1.8155887e-001
  5.4387459e+000  4.4186851e+000  5.8989036e-001  1.0000000e+000  4.1010964e-001
  7.2291714e+000  6.4052014e+000  1.0000000e+000  9.4472565e-001  0.0000000e+000
  7.0162667e+000  7.2180252e+000  9.8716537e-001  1.0000000e+000  1.2834632e-002
  2.5222667e+000  3.2254006e+000  0.0000000e+000  6.9224750e-003  1.0000000e+000
  6.9156507e+000  7.6422442e+000  9.3300226e-001  1.0000000e+000  6.6997740e-002
  2.7748259e+000  8.0817156e+000  5.2247060e-001  1.0000000e+000  4.7752940e-001
  2.9203577e+000  7.5130929e+000  0.0000000e+000  0.0000000e+000  6.0933934e-001
  7.7818528e+000  5.2013144e+000  1.0000000e+000  5.4851416e-001  0.0000000e+000
  6.3870836e+000  7.6439697e+000  1.0000000e+000  7.3715608e-001  0.0000000e+000
  5.6223832e+000  5.0112896e+000  1.9981480e-001  1.0000000e+000  8.0018520e-001
  1.6837671e+000  7.9574361e+000  0.0000000e+000  2.0701866e-001  1.0000000e+000
  7.2092830e+000  8.4397886e-001  5.2168562e-001  0.0000000e+000  0.0000000e+000
  7.4809819e+000  6.6519476e+000  6.1320502e-001  0.0000000e+000  0.0000000e+000
  7.3251556e+000  7.6422078e+000  4.3831520e-001  1.0000000e+000  5.6168480e-001
  2.4354039e+000  4.7509044e+000  0.0000000e+000  1.2695433e-001  1.0000000e+000
  2.1332624e+000  1.9515380e+000  2.2634827e-001  1.0000000e+000  7.7365173e-001
  3.6640239e+000  8.6283820e+000  0.0000000e+000  8.6515462e-001  1.0000000e+000
  4.8515575e+000  3.3938775e+000  9.1793577e-001  1.0000000e+000  8.2064229e-002
  1.9648572e+000  6.9966963e+000  0.0000000e+000  0.0000000e+000  6.8107193e-001
  5.2542613e+000  3.6881161e+000  7.5021174e-001  1.0000000e+000  2.4978826e-001
  4.2852754e+000  7.9532929e+000  0.0000000e+000  5.7745000e-001  1.0000000e+000
  7.8280259e+000  8.3602376e+000  8.1802542e-001  0.0000000e+000  0.0000000e+000
  7.9740791e+000  3.4092769e+000  1.0000000e+000  1.7951072e-001  0.0000000e+000
  5.2431687e+000  2.2253638e+000  1.0000000e+000  6.0551947e-001  0.0000000e+000
  7.1765921e+000  9.7612133e-001  5.1009520e-001  0.0000000e+000  0.0000000e+000
  7.7153296e+000  7.1857272e+000  7.0924993e-001  0.0000000e+000  0.0000000e+000
  1.3012914e+000  4.0242977e+000  0.0000000e+000  8.3255515e-001  1.0000000e+000
  5.4629164e+000  3.6582963e+000  8.4209767e-001  1.0000000e+000  1.5790233e-001
  6.4020907e+000  7.4756034e+000  1.0000000e+000  6.9708446e-001  0.0000000e+000
  6.1009549e+000  7.8077603e+000  1.0000000e+000  5.0423236e-001  0.0000000e+000
  5.1615088e+000  2.7160630e+000  4.6115652e-001  1.0000000e+000  5.3884348e-001
  7.1286948e+000  7.2514095e+000  5.4277818e-001  0.0000000e+000  0.0000000e+000
  7.8101504e+000  1.6798428e+000  1.0000000e+000  7.1507360e-001  0.0000000e+000
  8.1919015e+000  5.2292559e+000  1.0000000e+000  2.1566937e-001  0.0000000e+000
  8.0948599e+000  1.7626387e+000  1.0000000e+000  7.0526379e-001  0.0000000e+000
  6.2924710e+000  5.8310658e+000  1.0000000e+000  3.4229307e-001  0.0000000e+000
  6.7829122e+000  6.9521976e+000  1.0000000e+000  8.2225617e-001  0.0000000e+000
  5.7087481e+000  5.1293436e+000  6.3646331e-001  1.0000000e+000  3.6353669e-001
  1.9256239e+000  2.6163501e+000  0.0000000e+000  3.5093988e-001  1.0000000e+000
  6.3026186e+000  3.3565429e+000  9.8988651e-002  1.0000000e+000  9.0101135e-001
  8.2536062e+000  2.7283403e+000  9.8924485e-001  0.0000000e+000  0.0000000e+000
  2.1925168e+000  6.0480535e+000  0.0000000e+000  0.0000000e+000  8.7373363e-001
  5.6320244e+000  3.7923753e+000  7.5782891e-001  1.0000000e+000  2.4217109e-001
  7.1922323e+000  5.6399416e+000  9.4888323e-001  0.0000000e+000  0.0000000e+000
  3.3712061e+000  8.0639162e+000  8.2708743e-002  1.0000000e+000  9.1729126e-001
  4.4818334e+000  6.1987418e+000  0.0000000e+000  9.4266671e-001  1.0000000e+000
  1.8725617e+000  5.9449065e+000  0.0000000e+000  1.1802565e-001  1.0000000e+000
  6.6003475e+000  5.1451576e+000  1.0000000e+000  8.1274978e-001  0.0000000e+000
  3.4338236e+000  1.9271353e+000  0.0000000e+000  0.0000000e+000  6.0164967e-001
  7.9452178e+000  2.8898591e+000  6.9178755e-001  0.0000000e+000  0.0000000e+000
  1.5933788e+000  8.5291754e+000  0.0000000e+000  4.5251092e-001  1.0000000e+000
  2.8734353e+000  7.9186627e+000  2.9744042e-001  1.0000000e+000  7.0255958e-001
  4.0832103e+000  2.6118341e+000  1.0000000e+000  8.1736469e-001  0.0000000e+000
  2.5484755e+000  8.2267700e+000  4.7756014e-001  1.0000000e+000  5.2243986e-001
  6.6623371e+000  7.0967997e+000  1.0000000e+000  6.6159786e-001  0.0000000e+000
  2.6759910e+000  4.5139965e+000  0.0000000e+000  9.1131850e-001  1.0000000e+000
  3.7587453e+000  7.2082769e+000  0.0000000e+000  3.1804931e-001  1.0000000e+000
  2.7256453e+000  6.7520449e+000  7.0542869e-003  1.0000000e+000  9.9294571e-001
  2.0148893e+000  1.6803456e+000  3.1144863e-001  1.0000000e+000  6.8855137e-001
  7.4121507e+000  5.7567409e+000  9.1163523e-001  0.0000000e+000  0.0000000e+000
  3.5249275e+000  7.8176124e+000  6.2855476e-001  1.0000000e+000  3.7144524e-001
  5.4477377e+000  3.1248289e+000  5.8059176e-001  1.0000000e+000  4.1940824e-001
  9.9430927e-001  5.8522756e+000  0.0000000e+000  6.6450927e-001  1.0000000e+000
  4.7142103e+000  9.2050428e+000  4.0526843e-001  1.0000000e+000  5.9473157e-001
  5.4727227e+000  3.4025954e+000  7.6840862e-001  1.0000000e+000  2.3159138e-001
  5.7257471e+000  4.9562236e+000  2.4237114e-001  1.0000000e+000  7.5762886e-001
  2.3361752e+000  3.7455749e+000  0.0000000e+000  0.0000000e+000  9.8447565e-001
  1.7334424e+000  5.1215972e+000  0.0000000e+000  3.2200528e-001  1.0000000e+000
  2.6347791e+000  8.0227132e+000  3.8074233e-001  1.0000000e+000  6.1925767e-001
  3.6873091e+000  8.3182731e+000  0.0000000e+000  7.1757362e-001  1.0000000e+000
  8.0787108e+000  2.7760511e+000  1.0000000e+000  3.4074473e-001  0.0000000e+000
  5.5698672e+000  4.0680161e+000  6.5735501e-001  1.0000000e+000  3.4264499e-001
  5.3518717e+000  7.3870558e+000  3.2141027e-001  1.0000000e+000  6.7858973e-001
  8.7644738e+000  8.0976967e+000  1.0000000e+000  3.0862197e-001  0.0000000e+000
  6.4810992e+000  6.9394282e+000  1.0000000e+000  5.2492192e-001  0.0000000e+000
  8.8791815e+000  3.0851277e+000  1.0000000e+000  6.2281896e-001  0.0000000e+000
  7.3361978e+000  5.2046718e+000  6.7708599e-001  0.0000000e+000  0.0000000e+000
  2.3910550e+000  4.5658172e+000  0.0000000e+000  0.0000000e+000  9.5437536e-001
  7.2911583e+000  7.6417665e-001  5.6757364e-001  0.0000000e+000  0.0000000e+000
  2.6610228e+000  9.1420205e+000  0.0000000e+000  7.9858748e-001  1.0000000e+000
  6.9400943e+000  7.0200430e+000  3.9627262e-001  1.0000000e+000  6.0372738e-001
  6.3665047e+000  7.7864753e+000  1.0000000e+000  7.7073213e-001  0.0000000e+000
  6.4400920e+000  6.2678545e+000  8.4882245e-001  1.0000000e+000  1.5117755e-001
  2.1452741e+000  6.9877094e+000  0.0000000e+000  0.0000000e+000  8.0594738e-001
  3.2242201e+000  1.3014465e+000  0.0000000e+000  0.0000000e+000  7.6300443e-001
  2.0259820e+000  2.3021208e+000  1.3498039e-001  1.0000000e+000  8.6501961e-001
  5.4874989e+000  4.3213765e+000  1.0000000e+000  6.2596963e-001  0.0000000e+000
  7.1571977e+000  1.3085514e+000  9.3668218e-001  0.0000000e+000  0.0000000e+000
  2.8466585e+000  1.8415731e+000  0.0000000e+000  0.0000000e+000  8.5160200e-001
  3.2690325e+000  8.6215229e-001  0.0000000e+000  7.0407614e-001  1.0000000e+000
  7.4691015e+000  5.9237987e+000  1.0000000e+000  8.3647050e-001  0.0000000e+000
  4.9377599e+000  3.3350077e+000  3.4979047e-001  1.0000000e+000  6.5020953e-001
  7.5583686e+000  6.1881153e+000  9.5973178e-001  1.0000000e+000  4.0268218e-002
  1.7048309e-001  7.4472470e+000  0.0000000e+000  6.0918357e-001  1.0000000e+000
  6.7064154e+000  7.3845024e+000  1.0000000e+000  8.8358643e-001  0.0000000e+000
  3.0140417e+000  2.3079752e+000  1.2913602e-002  1.0000000e+000  9.8708640e-001
  2.6655830e+000  7.7355120e+000  2.3740623e-001  1.0000000e+000  7.6259377e-001
  6.6603120e+000  6.5683750e+000  1.0000000e+000  5.6080467e-001  0.0000000e+000
  4.0434916e+000  8.3674147e+000  0.0000000e+000  5.7268488e-001  1.0000000e+000
  6.8141443e+000  7.3254936e+000  1.0000000e+000  3.8917082e-001  0.0000000e+000
  2.8548540e+000  4.6416998e+000  0.0000000e+000  0.0000000e+000  6.0641791e-001
  8.5598811e+000  7.7079808e+000  1.0000000e+000  1.4181222e-001  0.0000000e+000
  5.7176455e+000  2.7442829e+000  5.0981752e-001  1.0000000e+000  4.9018248e-001
  1.7850596e+000  8.5744216e+000  0.0000000e+000  0.0000000e+000  9.2298995e-001
  1.8144473e+000  8.5848280e+000  0.0000000e+000  3.7048260e-001  1.0000000e+000
  2.5122972e+000  2.1015591e+000  0.0000000e+000  4.7295041e-002  1.0000000e+000
  5.6675512e+000  4.4088796e+000  4.4562335e-001  1.0000000e+000  5.5437665e-001
  7.1867541e+000  1.3471023e+000  8.2966305e-001  0.0000000e+000  0.0000000e+000
  1.7151978e+000  7.3248015e+000  0.0000000e+000  0.0000000e+000  7.6451296e-001
  7.1978067e+000  1.2744178e+000  1.0000000e+000  4.8947851e-001  0.0000000e+000
  1.7554381e+000  1.1185308e+000  0.0000000e+000  4.5984889e-001  1.0000000e+000
  7.4040722e+000  1.9204170e+000  9.2551007e-001  0.0000000e+000  0.0000000e+000
  8.7774523e+000  7.6604874e+000  1.0000000e+000  2.6046965e-001  0.0000000e+000
  5.1674948e+000  3.9009243e+000  1.0000000e+000  9.9874185e-001  0.0000000e+000
  7.4291476e+000  6.8703560e+000  4.6334738e-001  1.0000000e+000  5.3665262e-001
  5.0274195e+000  4.3389841e+000  9.0486981e-001  1.0000000e+000  9.5130193e-002
  7.7696606e+000  2.8515396e+000  9.3745956e-001  0.0000000e+000  0.0000000e+000
  7.1160468e+000  7.2099095e+000  6.9911007e-001  1.0000000e+000  3.0088993e-001
  2.4544147e+000  7.1244798e+000  0.0000000e+000  3.2706583e-001  1.0000000e+000
  2.7393128e+000  4.8258605e+000  0.0000000e+000  0.0000000e+000  8.9298881e-001
  3.3399597e+000  2.0001869e+000  0.0000000e+000  7.7797499e-001  1.0000000e+000
  7.9490589e+000  2.3494073e+000  7.4280865e-001  0.0000000e+000  0.0000000e+000
  3.6894091e+000  8.2623404e+000  0.0000000e+000  8.2105742e-001  1.0000000e+000
  3.4310405e+000  2.1604799e+000  0.0000000e+000  6.5275941e-001  1.0000000e+000
  7.5427363e+000  6.5025607e+000  1.0000000e+000  8.9656199e-001  0.0000000e+000
  6.5385456e+000  6.1756611e+000  1.0000000e+000  5.6984974e-001  0.0000000e+000
  5.4016227e+000  3.6240141e+000  6.8587681e-001  1.0000000e+000  3.1412319e-001
  7.2762792e+000  6.6777544e+000  8.6346523e-001  0.0000000e+000  0.0000000e+000
  6.0061320e+000  5.2995125e+000  2.2460801e-001  1.0000000e+000  7.7539199e-001
  1.7343178e+000  4.5934866e+000  0.0000000e+000  4.3001988e-001  1.0000000e+000
  2.3891797e+000  2.3485505e+000  0.0000000e+000  0.0000000e+000  9.7372801e-001
  7.3310289e+000  7.5378736e+000  6.1484876e-001  0.0000000e+000  0.0000000e+000
  9.0012051e+000  3.1293495e+000  1.0000000e+000  5.2384029e-001  0.0000000e+000
  8.8926117e+000  3.2400454e+000  1.0000000e+000  4.8048869e-001  0.0000000e+000
  7.0804320e+000  6.2314535e+000  5.5692172e-001  0.0000000e+000  0.0000000e+000
  7.3560388e+000  5.1840984e+000  8.9816595e-001  0.0000000e+000  0.0000000e+000
  5.3737067e+000  3.3972616e+000  6.2688999e-001  1.0000000e+000  3.7311001e-001
  2.0573680e+000  2.3727755e+000  1.2489102e-001  1.0000000e+000  8.7510898e-001
  7.3266567e+000  8.0547593e+000  5.5108591e-001  0.0000000e+000  0.0000000e+000
  3.7702136e+000  2.3194761e+000  0.0000000e+000  5.4216756e-001  1.0000000e+000
  6.9521590e+000  7.7042304e+000  4.3663944e-001  1.0000000e+000  5.6336056e-001
  9.9603244e-001  4.0701199e+000  0.0000000e+000  6.3642903e-001  1.0000000e+000
  4.0850830e+000  2.7232475e+000  9.7550387e-001  1.0000000e+000  2.4496129e-002
  6.7510081e+000  6.7554294e+000  1.0000000e+000  9.1256919e-001  0.0000000e+000
  7.7083154e+000  6.0816380e+000  1.0000000e+000  9.5070989e-002  0.0000000e+000
  5.5578431e+000  2.5428351e+000  5.1636845e-001  1.0000000e+000  4.8363155e-001
  5.0815703e+000  2.5972817e+000  3.2826998e-001  1.0000000e+000  6.7173002e-001
  1.9641941e+000  1.1133379e+000  0.0000000e+000  3.5524538e-001  1.0000000e+000
  1.9146657e+000  4.5756606e+000  0.0000000e+000  3.1928400e-001  1.0000000e+000
  6.8753212e+000  3.2204712e+000  9.5799444e-001  1.0000000e+000  4.2005561e-002
  1.6890916e+000  3.7040604e+000  0.0000000e+000  3.3840135e-001  1.0000000e+000
  6.6449074e+000  6.2694349e+000  1.0000000e+000  6.8416025e-001  0.0000000e+000
  1.0427073e+000  5.1672829e+000  0.0000000e+000  7.8097150e-001  1.0000000e+000
  3.5011438e+000  2.7518935e+000  0.0000000e+000  5.7939324e-001  1.0000000e+000
  4.6754027e+000  4.2033130e+000  9.5746945e-001  1.0000000e+000  4.2530548e-002
  6.5750068e+000  7.7062673e+000  1.0000000e+000  7.5414978e-001  0.0000000e+000
  3.8583900e+000  2.8403236e+000  0.0000000e+000  5.6552418e-001  1.0000000e+000
  2.4580602e+000  6.2142932e+000  0.0000000e+000  2.5011547e-002  1.0000000e+000
  7.2326598e+000  5.5397069e+000  1.0000000e+000  3.9647606e-001  0.0000000e+000
  3.4474750e+000  9.5076144e+000  0.0000000e+000  9.0735391e-001  1.0000000e+000
  2.6040243e+000  6.9483277e+000  0.0000000e+000  0.0000000e+000  6.3281326e-001
  8.3802713e+000  1.3551029e+000  1.0000000e+000  2.0931854e-001  0.0000000e+000
  2.0558777e+000  7.0105455e+000  0.0000000e+000  0.0000000e+000  9.9568761e-001
  7.3218624e+000  7.7093985e+000  4.9258844e-001  1.0000000e+000  5.0741156e-001
  7.1149194e+000  7.3531371e+000  7.1607716e-001  1.0000000e+000  2.8392284e-001
  2.4160952e+000  3.5305863e+000  0.0000000e+000  1.3109670e-001  1.0000000e+000
  5.9782897e+000  2.5292364e+000  6.3425309e-002  1.0000000e+000  9.3657469e-001
  7.8596870e+000  5.1974820e+000  1.0000000e+000  7.5571071e-002  0.0000000e+000
  1.9708426e+000  7.2630501e+000  0.0000000e+000  3.0603072e-002  1.0000000e+000
  6.6997784e+000  6.5761950e+000  1.0000000e+000  9.5918060e-001  0.0000000e+000
  2.4266439e+000  7.9146680e+000  0.0000000e+000  4.3363911e-001  1.0000000e+000
  1.6696201e+000  7.6470707e+000  0.0000000e+000  8.6691539e-002  1.0000000e+000
  7.6966468e+000  8.2204175e+000  6.6787106e-001  0.0000000e+000  0.0000000e+000
  7.0868124e+000  6.3954321e+000  9.1939072e-001  1.0000000e+000  8.0609284e-002
  7.5878720e+000  2.1000824e+000  1.0000000e+000  2.7843280e-001  0.0000000e+000
  8.1450060e+000  5.3579193e+000  1.0000000e+000  1.3305932e-001  0.0000000e+000
  3.0592150e+000  4.9498841e+000  0.0000000e+000  0.0000000e+000  6.4630873e-001
  6.8163135e+000  6.9238643e+000  1.0000000e+000  8.2684446e-001  0.0000000e+000
  4.3352627e+000  5.9938277e+000  0.0000000e+000  9.2693073e-001  1.0000000e+000
  6.4585111e+000  7.0988313e+000  1.0000000e+000  6.8531681e-001  0.0000000e+000
  4.2298421e+000  3.9025153e+000  0.0000000e+000  9.1617490e-001  1.0000000e+000
  8.4447652e+000  2.7799459e+000  1.0000000e+000  8.5173521e-001  0.0000000e+000
  4.9294313e+000  2.3376104e+000  9.3442858e-001  1.0000000e+000  6.5571420e-002
  1.1560168e+000  4.2042893e+000  0.0000000e+000  9.5419614e-001  1.0000000e+000
  7.5453655e+000  1.9268723e+000  1.0000000e+000  3.7370491e-001  0.0000000e+000
  3.9650428e+000  8.1769131e+000  0.0000000e+000  4.2942205e-001  1.0000000e+000
  1.9512581e+000  7.0867136e+000  0.0000000e+000  1.3430099e-002  1.0000000e+000
  5.1453338e+000  3.2059011e+000  2.2633287e-001  1.0000000e+000  7.7366713e-001
  1.8086008e+000  7.3960946e+000  0.0000000e+000  0.0000000e+000  5.8634998e-001
  1.5796000e+000  7.9019846e+000  0.0000000e+000  3.7933130e-001  1.0000000e+000
  6.9567253e+000  2.7286459e+000  1.0000000e+000  9.6602453e-001  0.0000000e+000
  1.7660513e+000  7.1167477e+000  0.0000000e+000  0.0000000e+000  6.3715939e-001
  6.6426796e+000  3.5885997e+000  5.0441914e-001  0.0000000e+000  0.0000000e+000
  7.4208215e+000  5.5737354e+000  7.9515130e-001  0.0000000e+000  0.0000000e+000
  2.8017683e+000  1.7941520e+000  0.0000000e+000  0.0000000e+000  8.0178440e-001
  2.9046950e+000  8.3610381e+000  1.8275369e-001  1.0000000e+000  8.1724631e-001
  6.8254315e+000  5.3786357e+000  5.4430373e-001  0.0000000e+000  0.0000000e+000
  2.8534408e+000  2.1874471e+000  0.0000000e+000  0.0000000e+000  8.8570895e-001
  6.7252378e+000  5.3180739e+000  3.8236269e-001  1.0000000e+000  6.1763731e-001
  2.8991313e+000  8.3273814e+000  1.8643785e-001  1.0000000e+000  8.1356215e-001
  5.8616038e+000  3.3833103e+000  4.3091419e-001  1.0000000e+000  5.6908581e-001
  7.0374453e+000  6.0659326e+000  7.6786742e-001  0.0000000e+000  0.0000000e+000
  2.0687949e+000  2.7461418e+000  0.0000000e+000  1.6300364e-001  1.0000000e+000
  6.7666139e+000  7.5658087e+000  1.0000000e+000  8.3251265e-001  0.0000000e+000
  7.8812587e+000  2.1791790e+000  1.0000000e+000  3.4043587e-001  0.0000000e+000
  2.9558184e+000  7.9223287e+000  6.6876608e-001  1.0000000e+000  3.3123392e-001
  1.3731590e+000  8.2912669e+000  0.0000000e+000  0.0000000e+000  9.8206925e-001
  6.9485462e+000  6.0605838e+000  1.0000000e+000  8.3576628e-001  0.0000000e+000
  1.6693902e+000  6.6771262e+000  0.0000000e+000  2.4613840e-001  1.0000000e+000
  2.6968402e+000  4.9710910e+000  0.0000000e+000  0.0000000e+000  8.3128967e-001
  5.5237418e+000  3.6161276e+000  5.3871243e-001  1.0000000e+000  4.6128757e-001
  7.0291870e+000  4.0917265e+000  5.1873734e-001  0.0000000e+000  0.0000000e+000
  4.1330753e+000  2.9424015e+000  1.0000000e+000  7.4312175e-001  0.0000000e+000
  6.7234138e+000  6.0439020e+000  5.4457569e-001  0.0000000e+000  0.0000000e+000
  7.6237754e+000  6.5356367e+000  9.7130390e-001  1.0000000e+000  2.8696103e-002
  7.0226261e+000  1.9317301e+000  1.0000000e+000  3.5546935e-002  0.0000000e+000
  8.5816628e+000  7.2641783e+000  1.0000000e+000  1.0924036e-001  0.0000000e+000
  2.4765033e+000  6.9698220e+000  0.0000000e+000  0.0000000e+000  5.6597675e-001
  8.3422850e+000  2.9073502e+000  8.3703645e-001  0.0000000e+000  0.0000000e+000
  2.5775424e+000  4.3798212e+000  0.0000000e+000  3.9527219e-002  1.0000000e+000
  2.4650975e+000  2.1586203e+000  1.0522628e-001  1.0000000e+000  8.9477372e-001
  5.0570827e+000  3.7167674e+000  3.8194961e-001  1.0000000e+000  6.1805039e-001
  7.2636100e+000  7.8745811e+000  5.8985044e-001  0.0000000e+000  0.0000000e+000
  3.2772947e+000  7.8889576e+000  1.5354815e-001  1.0000000e+000  8.4645185e-001
  7.2393513e+000  6.9555584e+000  9.8246931e-001  1.0000000e+000  1.7530691e-002
  5.4940095e+000  2.3703066e+000  3.6458826e-001  1.0000000e+000  6.3541174e-001
  6.3328540e+000  6.4877626e+000  1.0000000e+000  4.6788451e-001  0.0000000e+000
  1.6197342e+000  6.5280475e+000  0.0000000e+000  4.3989738e-001  1.0000000e+000
  7.8247221e+000  2.6929873e+000  8.6553269e-001  0.0000000e+000  0.0000000e+000
  3.3294857e+000  2.0641150e+000  0.0000000e+000  5.7816049e-001  1.0000000e+000
  6.9096439e+000  6.4843305e+000  1.0000000e+000  6.9380838e-001  0.0000000e+000
  1.6632473e+000  7.4640535e+000  0.0000000e+000  0.0000000e+000  9.1379821e-001
  2.7627048e+000  2.6173852e+000  0.0000000e+000  0.0000000e+000  8.2976166e-001
  5.7675511e+000  8.0198016e+000  5.9286412e-001  1.0000000e+000  4.0713588e-001
  7.8495020e+000  1.2809785e+000  1.0000000e+000  2.7249702e-001  0.0000000e+000
  2.1999732e+000  4.6734942e+000  0.0000000e+000  7.5523443e-001  1.0000000e+000
  3.0343632e+000  2.3303446e+000  0.0000000e+000  7.8060094e-001  1.0000000e+000
  8.4251077e+000  8.0349946e+000  1.0000000e+000  1.2850021e-001  0.0000000e+000
  7.2874149e+000  1.8800804e+000  1.0000000e+000  2.6644154e-001  0.0000000e+000
  1.4929000e+000  4.1687165e+000  0.0000000e+000  6.5295570e-001  1.0000000e+000
  3.1033456e+000  3.4841575e+000  0.0000000e+000  0.0000000e+000  6.1113923e-001
  2.6672748e+000  4.5080628e+000  0.0000000e+000  7.6740945e-001  1.0000000e+000
  4.9578514e+000  6.9223040e+000  7.3245979e-001  1.0000000e+000  2.6754021e-001
  1.1137078e+000  4.0882949e+000  0.0000000e+000  8.2195907e-001  1.0000000e+000
  5.2176162e+000  3.4428071e+000  6.1040584e-001  1.0000000e+000  3.8959416e-001
  6.9495599e+000  6.8557899e+000  1.0000000e+000  8.7006265e-001  0.0000000e+000
  7.3097254e+000  7.3708370e+000  5.3771116e-001  1.0000000e+000  4.6228884e-001
  3.0724832e+000  4.5207108e+000  0.0000000e+000  0.0000000e+000  6.1964179e-001
  2.5655556e+000  4.6533767e+000  0.0000000e+000  0.0000000e+000  9.8960633e-001
  7.4618248e+000  6.4165832e+000  8.1927486e-001  1.0000000e+000  1.8072514e-001
  2.5827795e+000  2.1810701e+000  0.0000000e+000  9.0617947e-001  1.0000000e+000
  8.8182632e+000  2.8035048e+000  1.0000000e+000  7.8822459e-001  0.0000000e+000
  8.8682616e+000  3.4380485e+000  1.0000000e+000  6.7974147e-001  0.0000000e+000
  7.7972048e+000  6.7873802e+000  8.8314249e-001  0.0000000e+000  0.0000000e+000
  2.5149400e+000  4.7168180e+000  0.0000000e+000  0.0000000e+000  6.5335469e-001
  2.3735453e+000  4.8687366e+000  0.0000000e+000  9.0525050e-002  1.0000000e+000
  8.8728561e+000  3.2535980e+000  1.0000000e+000  5.8927732e-001  0.0000000e+000
  6.2735759e+000  5.9049573e+000  1.0000000e+000  4.8164844e-001  0.0000000e+000
  4.1850958e+000  8.0828416e+000  0.0000000e+000  6.3778762e-001  1.0000000e+000
